"Notes"	"State"	"State Code"	"ICD Sub-Chapter"	"ICD Sub-Chapter Code"	"Race"	"Race Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"North Dakota"	"38"	"Transport accidents"	"V01-V99"	"White"	"2106-3"	"2005"	"2005"	72	353650	20.359
	"North Dakota"	"38"	"Transport accidents"	"V01-V99"	"White"	"2106-3"	"2006"	"2006"	57	357107	15.962
	"North Dakota"	"38"	"Transport accidents"	"V01-V99"	"White"	"2106-3"	"2007"	"2007"	60	359512	16.689
	"North Dakota"	"38"	"Transport accidents"	"V01-V99"	"White"	"2106-3"	"2008"	"2008"	69	362211	19.050
	"North Dakota"	"38"	"Transport accidents"	"V01-V99"	"White"	"2106-3"	"2009"	"2009"	65	366625	17.729
	"North Dakota"	"38"	"Transport accidents"	"V01-V99"	"White"	"2106-3"	"2010"	"2010"	49	371194	13.201
	"North Dakota"	"38"	"Transport accidents"	"V01-V99"	"White"	"2106-3"	"2011"	"2011"	77	377599	20.392
	"North Dakota"	"38"	"Transport accidents"	"V01-V99"	"White"	"2106-3"	"2012"	"2012"	78	385307	20.244
	"North Dakota"	"38"	"Transport accidents"	"V01-V99"	"White"	"2106-3"	"2013"	"2013"	82	395736	20.721
	"North Dakota"	"38"	"Transport accidents"	"V01-V99"	"White"	"2106-3"	"2014"	"2014"	60	401758	14.934
	"North Dakota"	"38"	"Transport accidents"	"V01-V99"	"White"	"2106-3"	"2015"	"2015"	85	406810	20.894
	"North Dakota"	"38"	"Transport accidents"	"V01-V99"	"White"	"2106-3"	"2016"	"2016"	74	401469	18.432
	"North Dakota"	"38"	"Other external causes of accidental injury"	"W00-X59"	"American Indian or Alaska Native"	"1002-5"	"2002"	"2002"	12	17112	70.126 (Unreliable)
	"North Dakota"	"38"	"Other external causes of accidental injury"	"W00-X59"	"American Indian or Alaska Native"	"1002-5"	"2006"	"2006"	10	19051	52.491 (Unreliable)
	"North Dakota"	"38"	"Other external causes of accidental injury"	"W00-X59"	"American Indian or Alaska Native"	"1002-5"	"2008"	"2008"	12	20014	59.958 (Unreliable)
	"North Dakota"	"38"	"Other external causes of accidental injury"	"W00-X59"	"American Indian or Alaska Native"	"1002-5"	"2009"	"2009"	15	20399	73.533 (Unreliable)
	"North Dakota"	"38"	"Other external causes of accidental injury"	"W00-X59"	"American Indian or Alaska Native"	"1002-5"	"2014"	"2014"	17	23036	73.798 (Unreliable)
	"North Dakota"	"38"	"Other external causes of accidental injury"	"W00-X59"	"American Indian or Alaska Native"	"1002-5"	"2015"	"2015"	16	23501	68.082 (Unreliable)
	"North Dakota"	"38"	"Other external causes of accidental injury"	"W00-X59"	"American Indian or Alaska Native"	"1002-5"	"2016"	"2016"	17	23612	71.997 (Unreliable)
	"North Dakota"	"38"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"1999"	"1999"	32	343921	9.304
	"North Dakota"	"38"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2000"	"2000"	38	342427	11.097
	"North Dakota"	"38"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2001"	"2001"	26	341051	7.623
	"North Dakota"	"38"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2002"	"2002"	37	342872	10.791
	"North Dakota"	"38"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2003"	"2003"	42	345735	12.148
	"North Dakota"	"38"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2004"	"2004"	40	350960	11.397
	"North Dakota"	"38"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2005"	"2005"	27	353650	7.635
	"North Dakota"	"38"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2006"	"2006"	37	357107	10.361
	"North Dakota"	"38"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2007"	"2007"	55	359512	15.299
	"North Dakota"	"38"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2008"	"2008"	65	362211	17.945
	"North Dakota"	"38"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2009"	"2009"	64	366625	17.457
	"North Dakota"	"38"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2010"	"2010"	47	371194	12.662
	"North Dakota"	"38"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2011"	"2011"	41	377599	10.858
	"North Dakota"	"38"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2012"	"2012"	38	385307	9.862
	"North Dakota"	"38"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2013"	"2013"	58	395736	14.656
	"North Dakota"	"38"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2014"	"2014"	72	401758	17.921
	"North Dakota"	"38"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2015"	"2015"	72	406810	17.699
	"North Dakota"	"38"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2016"	"2016"	85	401469	21.172
	"North Dakota"	"38"	"Intentional self-harm"	"X60-X84"	"American Indian or Alaska Native"	"1002-5"	"2003"	"2003"	11	17607	62.475 (Unreliable)
	"North Dakota"	"38"	"Intentional self-harm"	"X60-X84"	"American Indian or Alaska Native"	"1002-5"	"2005"	"2005"	10	18540	53.937 (Unreliable)
	"North Dakota"	"38"	"Intentional self-harm"	"X60-X84"	"American Indian or Alaska Native"	"1002-5"	"2006"	"2006"	12	19051	62.989 (Unreliable)
	"North Dakota"	"38"	"Intentional self-harm"	"X60-X84"	"American Indian or Alaska Native"	"1002-5"	"2013"	"2013"	17	22560	75.355 (Unreliable)
	"North Dakota"	"38"	"Intentional self-harm"	"X60-X84"	"American Indian or Alaska Native"	"1002-5"	"2016"	"2016"	19	23612	80.468 (Unreliable)
	"North Dakota"	"38"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"1999"	"1999"	45	343921	13.084
	"North Dakota"	"38"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2000"	"2000"	43	342427	12.557
	"North Dakota"	"38"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2001"	"2001"	52	341051	15.247
	"North Dakota"	"38"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2002"	"2002"	61	342872	17.791
	"North Dakota"	"38"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2003"	"2003"	54	345735	15.619
	"North Dakota"	"38"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2004"	"2004"	50	350960	14.247
	"North Dakota"	"38"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2005"	"2005"	57	353650	16.118
	"North Dakota"	"38"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2006"	"2006"	62	357107	17.362
	"North Dakota"	"38"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2007"	"2007"	60	359512	16.689
	"North Dakota"	"38"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2008"	"2008"	67	362211	18.498
	"North Dakota"	"38"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2009"	"2009"	68	366625	18.548
	"North Dakota"	"38"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2010"	"2010"	66	371194	17.780
	"North Dakota"	"38"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2011"	"2011"	70	377599	18.538
	"North Dakota"	"38"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2012"	"2012"	79	385307	20.503
	"North Dakota"	"38"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2013"	"2013"	87	395736	21.984
	"North Dakota"	"38"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2014"	"2014"	107	401758	26.633
	"North Dakota"	"38"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2015"	"2015"	94	406810	23.107
	"North Dakota"	"38"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2016"	"2016"	97	401469	24.161
	"North Dakota"	"38"	"Assault"	"X85-Y09"	"White"	"2106-3"	"2015"	"2015"	15	406810	3.687 (Unreliable)
	"North Dakota"	"38"	"Assault"	"X85-Y09"	"White"	"2106-3"	"2016"	"2016"	12	401469	2.989 (Unreliable)
	"North Dakota"	"38"	"Event of undetermined intent"	"Y10-Y34"	"White"	"2106-3"	"2015"	"2015"	14	406810	3.441 (Unreliable)
	"Ohio"	"39"	"Intestinal infectious diseases"	"A00-A09"	"Black or African American"	"2054-5"	"2006"	"2006"	11	808198	1.361 (Unreliable)
	"Ohio"	"39"	"Intestinal infectious diseases"	"A00-A09"	"Black or African American"	"2054-5"	"2007"	"2007"	12	817324	1.468 (Unreliable)
	"Ohio"	"39"	"Intestinal infectious diseases"	"A00-A09"	"Black or African American"	"2054-5"	"2011"	"2011"	14	859609	1.629 (Unreliable)
	"Ohio"	"39"	"Intestinal infectious diseases"	"A00-A09"	"Black or African American"	"2054-5"	"2013"	"2013"	11	880126	1.250 (Unreliable)
	"Ohio"	"39"	"Intestinal infectious diseases"	"A00-A09"	"Black or African American"	"2054-5"	"2014"	"2014"	12	889767	1.349 (Unreliable)
	"Ohio"	"39"	"Intestinal infectious diseases"	"A00-A09"	"White"	"2106-3"	"2000"	"2000"	11	5768572	0.191 (Unreliable)
	"Ohio"	"39"	"Intestinal infectious diseases"	"A00-A09"	"White"	"2106-3"	"2001"	"2001"	14	5796187	0.242 (Unreliable)
	"Ohio"	"39"	"Intestinal infectious diseases"	"A00-A09"	"White"	"2106-3"	"2002"	"2002"	21	5815769	0.361
	"Ohio"	"39"	"Intestinal infectious diseases"	"A00-A09"	"White"	"2106-3"	"2003"	"2003"	23	5831067	0.394
	"Ohio"	"39"	"Intestinal infectious diseases"	"A00-A09"	"White"	"2106-3"	"2004"	"2004"	32	5840669	0.548
	"Ohio"	"39"	"Intestinal infectious diseases"	"A00-A09"	"White"	"2106-3"	"2005"	"2005"	30	5849780	0.513
	"Ohio"	"39"	"Intestinal infectious diseases"	"A00-A09"	"White"	"2106-3"	"2006"	"2006"	23	5853364	0.393
	"Ohio"	"39"	"Intestinal infectious diseases"	"A00-A09"	"White"	"2106-3"	"2007"	"2007"	29	5848714	0.496
	"Ohio"	"39"	"Intestinal infectious diseases"	"A00-A09"	"White"	"2106-3"	"2008"	"2008"	29	5836149	0.497
	"Ohio"	"39"	"Intestinal infectious diseases"	"A00-A09"	"White"	"2106-3"	"2009"	"2009"	51	5835334	0.874
	"Ohio"	"39"	"Intestinal infectious diseases"	"A00-A09"	"White"	"2106-3"	"2010"	"2010"	38	5835941	0.651
	"Ohio"	"39"	"Intestinal infectious diseases"	"A00-A09"	"White"	"2106-3"	"2011"	"2011"	44	5845223	0.753
	"Ohio"	"39"	"Intestinal infectious diseases"	"A00-A09"	"White"	"2106-3"	"2012"	"2012"	58	5809385	0.998
	"Ohio"	"39"	"Intestinal infectious diseases"	"A00-A09"	"White"	"2106-3"	"2013"	"2013"	49	5787574	0.847
	"Ohio"	"39"	"Intestinal infectious diseases"	"A00-A09"	"White"	"2106-3"	"2014"	"2014"	41	5763769	0.711
	"Ohio"	"39"	"Intestinal infectious diseases"	"A00-A09"	"White"	"2106-3"	"2015"	"2015"	53	5733068	0.924
	"Ohio"	"39"	"Intestinal infectious diseases"	"A00-A09"	"White"	"2106-3"	"2016"	"2016"	38	5700451	0.667
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"Black or African American"	"2054-5"	"1999"	"1999"	64	732685	8.735
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"Black or African American"	"2054-5"	"2000"	"2000"	67	740243	9.051
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"Black or African American"	"2054-5"	"2001"	"2001"	68	755883	8.996
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"Black or African American"	"2054-5"	"2002"	"2002"	65	767653	8.467
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"Black or African American"	"2054-5"	"2003"	"2003"	76	778571	9.761
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"Black or African American"	"2054-5"	"2004"	"2004"	95	787952	12.057
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"Black or African American"	"2054-5"	"2005"	"2005"	73	797877	9.149
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"Black or African American"	"2054-5"	"2006"	"2006"	63	808198	7.795
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"Black or African American"	"2054-5"	"2007"	"2007"	70	817324	8.565
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"Black or African American"	"2054-5"	"2008"	"2008"	88	826092	10.653
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"Black or African American"	"2054-5"	"2009"	"2009"	84	836695	10.040
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"Black or African American"	"2054-5"	"2010"	"2010"	90	846078	10.637
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"Black or African American"	"2054-5"	"2011"	"2011"	86	859609	10.005
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"Black or African American"	"2054-5"	"2012"	"2012"	85	869170	9.779
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"Black or African American"	"2054-5"	"2013"	"2013"	87	880126	9.885
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"Black or African American"	"2054-5"	"2014"	"2014"	83	889767	9.328
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"Black or African American"	"2054-5"	"2015"	"2015"	103	897969	11.470
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"Black or African American"	"2054-5"	"2016"	"2016"	119	904571	13.155
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"White"	"2106-3"	"1999"	"1999"	210	5761697	3.645
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"White"	"2106-3"	"2000"	"2000"	232	5768572	4.022
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"White"	"2106-3"	"2001"	"2001"	227	5796187	3.916
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"White"	"2106-3"	"2002"	"2002"	230	5815769	3.955
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"White"	"2106-3"	"2003"	"2003"	251	5831067	4.305
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"White"	"2106-3"	"2004"	"2004"	266	5840669	4.554
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"White"	"2106-3"	"2005"	"2005"	257	5849780	4.393
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"White"	"2106-3"	"2006"	"2006"	229	5853364	3.912
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"White"	"2106-3"	"2007"	"2007"	243	5848714	4.155
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"White"	"2106-3"	"2008"	"2008"	276	5836149	4.729
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"White"	"2106-3"	"2009"	"2009"	298	5835334	5.107
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"White"	"2106-3"	"2010"	"2010"	293	5835941	5.021
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"White"	"2106-3"	"2011"	"2011"	364	5845223	6.227
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"White"	"2106-3"	"2012"	"2012"	337	5809385	5.801
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"White"	"2106-3"	"2013"	"2013"	341	5787574	5.892
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"White"	"2106-3"	"2014"	"2014"	376	5763769	6.524
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"White"	"2106-3"	"2015"	"2015"	373	5733068	6.506
	"Ohio"	"39"	"Other bacterial diseases"	"A30-A49"	"White"	"2106-3"	"2016"	"2016"	391	5700451	6.859
	"Ohio"	"39"	"Viral infections of the central nervous system"	"A80-A89"	"White"	"2106-3"	"2000"	"2000"	14	5768572	0.243 (Unreliable)
	"Ohio"	"39"	"Viral infections of the central nervous system"	"A80-A89"	"White"	"2106-3"	"2010"	"2010"	10	5835941	0.171 (Unreliable)
	"Ohio"	"39"	"Viral infections of the central nervous system"	"A80-A89"	"White"	"2106-3"	"2011"	"2011"	11	5845223	0.188 (Unreliable)
	"Ohio"	"39"	"Viral infections of the central nervous system"	"A80-A89"	"White"	"2106-3"	"2013"	"2013"	10	5787574	0.173 (Unreliable)
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"Black or African American"	"2054-5"	"1999"	"1999"	22	732685	3.003
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"Black or African American"	"2054-5"	"2000"	"2000"	25	740243	3.377
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"Black or African American"	"2054-5"	"2001"	"2001"	26	755883	3.440
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"Black or African American"	"2054-5"	"2002"	"2002"	22	767653	2.866
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"Black or African American"	"2054-5"	"2003"	"2003"	22	778571	2.826
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"Black or African American"	"2054-5"	"2004"	"2004"	24	787952	3.046
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"Black or African American"	"2054-5"	"2005"	"2005"	21	797877	2.632
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"Black or African American"	"2054-5"	"2006"	"2006"	38	808198	4.702
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"Black or African American"	"2054-5"	"2007"	"2007"	31	817324	3.793
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"Black or African American"	"2054-5"	"2008"	"2008"	48	826092	5.810
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"Black or African American"	"2054-5"	"2009"	"2009"	40	836695	4.781
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"Black or African American"	"2054-5"	"2010"	"2010"	49	846078	5.791
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"Black or African American"	"2054-5"	"2011"	"2011"	41	859609	4.770
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"Black or African American"	"2054-5"	"2012"	"2012"	33	869170	3.797
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"Black or African American"	"2054-5"	"2013"	"2013"	35	880126	3.977
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"Black or African American"	"2054-5"	"2014"	"2014"	28	889767	3.147
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"Black or African American"	"2054-5"	"2015"	"2015"	30	897969	3.341
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"Black or African American"	"2054-5"	"2016"	"2016"	20	904571	2.211
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"White"	"2106-3"	"1999"	"1999"	59	5761697	1.024
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"White"	"2106-3"	"2000"	"2000"	70	5768572	1.213
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"White"	"2106-3"	"2001"	"2001"	70	5796187	1.208
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"White"	"2106-3"	"2002"	"2002"	81	5815769	1.393
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"White"	"2106-3"	"2003"	"2003"	78	5831067	1.338
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"White"	"2106-3"	"2004"	"2004"	58	5840669	0.993
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"White"	"2106-3"	"2005"	"2005"	72	5849780	1.231
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"White"	"2106-3"	"2006"	"2006"	103	5853364	1.760
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"White"	"2106-3"	"2007"	"2007"	142	5848714	2.428
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"White"	"2106-3"	"2008"	"2008"	136	5836149	2.330
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"White"	"2106-3"	"2009"	"2009"	131	5835334	2.245
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"White"	"2106-3"	"2010"	"2010"	112	5835941	1.919
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"White"	"2106-3"	"2011"	"2011"	134	5845223	2.292
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"White"	"2106-3"	"2012"	"2012"	136	5809385	2.341
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"White"	"2106-3"	"2013"	"2013"	117	5787574	2.022
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"White"	"2106-3"	"2014"	"2014"	131	5763769	2.273
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"White"	"2106-3"	"2015"	"2015"	105	5733068	1.831
	"Ohio"	"39"	"Viral hepatitis"	"B15-B19"	"White"	"2106-3"	"2016"	"2016"	92	5700451	1.614
	"Ohio"	"39"	"Human immunodeficiency virus [HIV] disease"	"B20-B24"	"Black or African American"	"2054-5"	"1999"	"1999"	104	732685	14.194
	"Ohio"	"39"	"Human immunodeficiency virus [HIV] disease"	"B20-B24"	"Black or African American"	"2054-5"	"2000"	"2000"	108	740243	14.590
	"Ohio"	"39"	"Human immunodeficiency virus [HIV] disease"	"B20-B24"	"Black or African American"	"2054-5"	"2001"	"2001"	87	755883	11.510
	"Ohio"	"39"	"Human immunodeficiency virus [HIV] disease"	"B20-B24"	"Black or African American"	"2054-5"	"2002"	"2002"	110	767653	14.329
	"Ohio"	"39"	"Human immunodeficiency virus [HIV] disease"	"B20-B24"	"Black or African American"	"2054-5"	"2003"	"2003"	105	778571	13.486
	"Ohio"	"39"	"Human immunodeficiency virus [HIV] disease"	"B20-B24"	"Black or African American"	"2054-5"	"2004"	"2004"	75	787952	9.518
	"Ohio"	"39"	"Human immunodeficiency virus [HIV] disease"	"B20-B24"	"Black or African American"	"2054-5"	"2005"	"2005"	108	797877	13.536
	"Ohio"	"39"	"Human immunodeficiency virus [HIV] disease"	"B20-B24"	"Black or African American"	"2054-5"	"2006"	"2006"	98	808198	12.126
	"Ohio"	"39"	"Human immunodeficiency virus [HIV] disease"	"B20-B24"	"Black or African American"	"2054-5"	"2007"	"2007"	90	817324	11.012
	"Ohio"	"39"	"Human immunodeficiency virus [HIV] disease"	"B20-B24"	"Black or African American"	"2054-5"	"2008"	"2008"	92	826092	11.137
	"Ohio"	"39"	"Human immunodeficiency virus [HIV] disease"	"B20-B24"	"Black or African American"	"2054-5"	"2009"	"2009"	81	836695	9.681
	"Ohio"	"39"	"Human immunodeficiency virus [HIV] disease"	"B20-B24"	"Black or African American"	"2054-5"	"2010"	"2010"	56	846078	6.619
	"Ohio"	"39"	"Human immunodeficiency virus [HIV] disease"	"B20-B24"	"Black or African American"	"2054-5"	"2011"	"2011"	67	859609	7.794
	"Ohio"	"39"	"Human immunodeficiency virus [HIV] disease"	"B20-B24"	"Black or African American"	"2054-5"	"2012"	"2012"	48	869170	5.523
	"Ohio"	"39"	"Human immunodeficiency virus [HIV] disease"	"B20-B24"	"Black or African American"	"2054-5"	"2013"	"2013"	58	880126	6.590
	"Ohio"	"39"	"Human immunodeficiency virus [HIV] disease"	"B20-B24"	"Black or African American"	"2054-5"	"2014"	"2014"	71	889767	7.980
	"Ohio"	"39"	"Human immunodeficiency virus [HIV] disease"	"B20-B24"	"Black or African American"	"2054-5"	"2015"	"2015"	51	897969	5.679
	"Ohio"	"39"	"Human immunodeficiency virus [HIV] disease"	"B20-B24"	"Black or African American"	"2054-5"	"2016"	"2016"	43	904571	4.754
	"Ohio"	"39"	"Human immunodeficiency virus [HIV] disease"	"B20-B24"	"White"	"2106-3"	"1999"	"1999"	130	5761697	2.256
	"Ohio"	"39"	"Human immunodeficiency virus [HIV] disease"	"B20-B24"	"White"	"2106-3"	"2000"	"2000"	132	5768572	2.288
	"Ohio"	"39"	"Human immunodeficiency virus [HIV] disease"	"B20-B24"	"White"	"2106-3"	"2001"	"2001"	110	5796187	1.898
	"Ohio"	"39"	"Human immunodeficiency virus [HIV] disease"	"B20-B24"	"White"	"2106-3"	"2002"	"2002"	123	5815769	2.115
